-2.543456253616113,-10.81635752298698,0
9.434466063362107,-2.572000008643339,0
3.368645660641181,-10.19467053757494,0
1.341406669593244,-4.204140186264619,0
9.547757519507259,-2.220579878975745,0
-3.533291251348181,6.424350619192698,0
0.3542404368695679,7.932590624927088,0
3.447912682902635,-0.6361504210988798,0
9.242952206157637,1.407495981743311,0
6.475267145298022,5.974660350231182,0
5.306609147016063,6.871275240938631,0
9.62058316993882,-0.5617724071020717,0
-0.3371007590872331,7.914559311834426,0
1.396652612851413,-4.082767551781423,0
4.052507761357119,-9.7141156540778,0
-3.265609318022617,6.644257840522801,0
3.01731229106809,-10.18642047838239,0
-6.32236410051657,1.390783575790282,0
-2.33412731058119,7.249693998632536,0
-4.965822810086362,-2.803638347019768,0
7.203553673665218,5.145630625231853,0
4.191258696526423,7.342170694643843,0
-0.0106528363912318,-4.678732394657503,0
-0.8636350300196163,-4.700504135587644,0
4.77811789780528,-9.353491172168569,0
2.887803085507995,0.7269603917240874,0
-5.563764620092845,-1.704965881515447,0
2.342074539710758,1.401275762172555,0
-2.795551513962416,6.977163454675035,0
-0.6705436661808377,-10.97600730281032,0
9.436782553726088,-2.441491918978361,0
-0.2301485537416474,7.819066169623241,0
-5.809649146567843,3.424270775348223,0
-1.169098767622572,-4.661097233632324,0
1.811881084376307,-10.59914904752958,0
-0.714613973168531,-4.713698044268262,0
6.304008400575492,6.103829489913403,0
-5.256512340882476,4.706008430303879,0
2.207205820762759,7.996662718895502,0
9.163894188090085,-3.785968181747541,0
-5.549869959471652,4.098637821967856,0
-3.928223774514819,-3.624792099831895,0
-5.926332533961017,-0.8873844164081329,0
4.074994937195135,-9.697754047750541,0
1.995604998182265,-10.58174248235551,0
9.01607776200675,2.019355478148753,0
-4.406514684404458,5.732137216865148,0
7.341434324400129,5.101745721422575,0
-0.880480693918843,-10.97418148135994,0
-4.294359100010097,-3.338169007792759,0
-5.32595532113854,4.493753378595047,0
0.1067679253385384,-4.60976046081943,0
9.56669514503098,-1.453297997752056,0
3.408441102916727,-1.039982237009798,0
4.315009370522647,7.42697698794746,0
9.034748844961156,1.947637643336521,0
8.496621364567085,3.342065505383859,0
-6.08114184303647,2.413820256825882,0
-0.6637744424082965,7.748372402113352,0
8.595164022389211,-5.200880136239024,0
3.440622209112062,-0.4101565615049615,0
8.957361570822169,-4.399018928221977,0
8.296330455396783,3.833696215765176,0
7.197286496874678,-7.242211620322356,0
3.535644968486366,7.624332582314119,0
-0.7628717683991064,7.780604041322278,0
2.152378696188987,1.5112636589504,0
9.513141867393577,0.9275864618360147,0
-6.053559278671448,2.474707434800608,0
3.001567109056522,-2.441897297094123,0
9.421918822029971,1.314029033690312,0
9.554565260163479,-0.1387621592419195,0
1.809484102891172,-10.59769235334107,0
8.798842175368636,-4.545831437359922,0
-3.766468855284056,6.323632965218836,0
0.5615667997480667,-10.79403290763689,0
9.506833766726517,-0.8398829940581561,0
-2.142904560715811,-10.86712607610577,0
4.480867912539418,-9.378581313636593,0
8.588463539033452,3.404780395251703,0
5.787899545472859,-8.725428629018024,0
4.580001115768178,-9.455147104802037,0
3.492726328260963,-9.969172414742905,0
4.241863383783284,7.47279103919322,0
2.054095292127816,-10.48908291484846,0
4.394721220630082,-9.53831371122949,0
6.256795638808133,6.038553743426101,0
9.340377370538638,1.586724538256815,0
-6.119051552991606,2.007193569473846,0
-6.31480707124359,1.278609495108957,0
7.88820590444157,4.343994907722179,0
-2.914176754035267,-4.252244742734517,0
8.099049474726277,-6.016354686254411,0
7.606111213034623,4.68750757095798,0
-3.547465087337859,6.529577103417822,0
-0.2831455826052378,-10.85714985687307,0
5.080999293756063,-9.206672625228157,0
-2.255862308585157,7.200777430040103,0
2.148514982092903,-3.591816643929495,0
0.09266909298726017,7.99275545518661,0
-3.723011886747534,6.362152708937905,0
9.13341594549572,2.201853155989479,0
-3.649256723192389,-3.870407759044184,0
7.824292075742338,4.472143973279008,0
9.106633675611331,1.779694669165251,0
-4.28573466866788,-3.40290967017419,0
-0.2749048239972064,-11.01715408093326,0
1.046379471954892,8.099460316520966,0
6.828850103448326,5.739489772102992,0
-4.709780339542895,5.408866360293,0
-3.6587498483503,-10.64197395718706,0
-1.044292503612492,-10.98899512004912,0
8.191243218814975,-6.028858907080203,0
-6.333955888344195,0.5567472062667497,0
2.642907716786696,7.907863917276662,0
-3.580888482652849,6.359425493401042,0
9.292015634421292,1.507492924556169,0
9.588771061455541,-0.6567168196857915,0
5.006722137922783,6.994902549751386,0
8.49839953705696,3.473538961360617,0
-4.962386451993201,5.045676168751889,0
-1.670133739975843,7.53027721343785,0
-3.026159352803324,-10.77935664856631,0
6.608200362266632,5.790446425126674,0
1.512138578322527,-10.66382263493014,0
-0.211409019328486,-4.665650227381686,0
2.267072926965612,-10.49003301108903,0
1.425185280526969,8.009658175743642,0
2.39858413761938,1.314517801969161,0
0.3601832323258065,-4.554904676340347,0
2.690426608919261,-2.981506099781936,0
5.619753104297848,6.589161442788603,0
5.502070387031916,-8.768994376168761,0
-6.026608276686831,-0.7820810867823613,0
-2.122317593608286,-10.80460059882032,0
1.620165396173501,-3.893976293175155,0
-5.400490169268747,4.428957020188687,0
2.459020544400586,1.205781777826887,0
-1.423834955839421,-10.92301207335968,0
3.702016953939433,7.629110484230655,0
7.501352624354007,-6.798684409492256,0
1.775244774997748,8.016298594627276,0
2.577548239294113,-10.42994484890075,0
9.626086397024885,-0.128472149536429,0
-3.982057865089481,-3.752072755899905,0
-4.267481770325833,5.71891045324157,0
-0.2948441075161372,-10.84287367188824,0
3.364387635320524,-0.738696813915876,0
4.061802550499843,7.546631406843516,0
-5.858245746999295,2.967554255107329,0
9.562682646888625,-2.299630414264527,0
8.698964045842269,-4.887386336528182,0
3.393517650427615,-0.9537848126103654,0
-6.050754721724122,2.595751024522261,0
3.130564839133929,0.5336607701173427,0
5.946529619643729,-8.366785515764573,0
-5.861634524084031,-1.273008944073866,0
1.128770431710816,1.830548943337935,0
4.941484698804243,-9.103216399175693,0
9.659886510026505,-0.9000315645815735,0
-2.567604374445074,-4.416252713633956,0
-5.52356034909452,-1.756289175943399,0
4.070295358199796,7.438591645757936,0
-0.6250331392153925,-10.88787922460214,0
9.300387024648995,-2.983195197442905,0
8.278968831280583,3.785707975923841,0
7.855805742322983,-6.372320131907789,0
4.288833336905311,7.264864213866899,0
-3.624454347385629,6.471811222863133,0
9.530892321871246,-0.1467779627172213,0
-5.675051847035767,4.02670782222823,0
-5.514614785045535,4.148565022478399,0
-1.705782628797732,-11.00341285009317,0
0.9678432515659563,-10.82455791514694,0
2.933384734086603,-10.24434650667872,0
-0.06034056439014868,8.008313380954718,0
7.35877401522338,5.162703531426105,0
9.450718980249194,-0.01343768597427089,0
-2.552556664132839,-4.424497855599869,0
1.63427760904996,-10.61567403597272,0
9.373773856836349,-2.547193694777423,0
6.678250677484886,5.78580947475858,0
4.981607027030882,-9.220652026870495,0
-4.147278987387175,-10.46144881692136,0
-4.209256774902872,-10.35910303648804,0
6.144507069964452,-8.357560792004863,0
9.590835801482747,-1.155275469472076,0
8.58437778811221,-5.107790130782595,0
-2.013887728937802,7.395073725685032,0
9.52852442236882,-0.05250750329927534,0
-3.253975047695713,-10.71335642311537,0
9.492367434660927,-0.778649485582808,0
-0.7074329155199649,-4.708763129841005,0
-5.655415286995332,-1.429670667253834,0
-6.217997437758144,1.305729937843403,0
2.042869594748466,1.721975673803806,0
-0.5512444668096063,-10.94352097190789,0
-6.043235834704745,-0.6558401679922247,0
4.125639313129004,7.420428661258176,0
8.818417516830776,2.647287438454059,0
-2.412535683171118,-4.509181844525016,0
0.8182807602940848,8.101686985202759,0
-5.633576649084903,3.993784742106748,0
1.882510673274157,-10.65684048852998,0
6.957273655925413,5.555661736945809,0
-1.221905048691015,-10.84216269639743,0
9.306779230147905,-3.3646724113705,0
-5.258830766337394,4.448946057329656,0
3.327257160547987,-0.6360354173212774,0
5.568837922361071,-8.893639516696178,0
-4.507252081092869,5.651558554037984,0
9.008633176268471,2.189310080758363,0
-1.221572180273338,7.662162097178354,0
-6.304170807603149,0.5106001935741762,0
5.239464035722819,6.849071280791064,0
-1.827018179032965,-10.9134567524467,0
6.656973992519294,-7.794081415224883,0
2.187715941819838,7.886253425198706,0
2.283783988329576,-10.44771275811822,0
9.604302108899658,-0.9232629049063247,0
1.661224514424475,-3.998460628523725,0
-5.71792270157164,3.40579729326222,0
-4.527940751278299,5.50771361704532,0
1.31964499120208,7.95595684275722,0
2.120033880612094,-3.712950074430373,0
0.9648406654794387,8.057134245060935,0
7.120575047358002,5.450356006244617,0
-0.7119355517457062,7.796139610809633,0
4.398429734968436,-9.507383276901907,0
-3.758679109614712,6.290696406047113,0
-1.793951873169498,-4.627509244486832,0
3.518955119426368,-9.957679038853922,0
-2.875113854628252,-4.401033256089273,0
5.394616514243635,-8.847424837380412,0
-0.4005595219755713,-10.83160664936588,0
-5.857370336718971,-0.9450130146578613,0
-3.556318464627923,6.555200916716661,0
1.809756457501478,-3.923172812759035,0
9.582755069844756,-1.646093114381061,0
5.25229017110371,-9.100865100756359,0
-5.127725149427681,4.881363094979791,0
9.242685443345165,1.142104353419971,0
8.940164379830957,2.554272905522697,0
2.432869008365678,-10.31910691494774,0
3.11589867815337,-10.25766490261001,0
-1.389091199366767,7.501358109456251,0
-2.967707749556215,-10.84335293703379,0
5.232008591593345,-8.92225536260432,0
6.286974120132228,6.147595373106515,0
